second_max,Speed_mean,net_acc_max,net_gyro_max,pitch_mean,No_of_Years_driving_exp,gender,driver_rating,driver_age,car_age,roll_yaw_mean,label,prediction_time
1091.3,8.793369234982922,12.6810896267711,0.638317098866177,1.1991460958132387,16.0,1,3.86,47.0,18.8,32.73068147453848,dangerous,2024-02-08 13:38:17.594812
1250.7,8.56664554222991,12.530257190957329,5.079782135504292,0.0663318270893663,18.7,0,3.2599998,47.9,22.0,46.748289064397476,dangerous,2024-02-08 13:38:17.594812
1135.1,9.36621536205304,12.66220677328447,1.2103718149436653,-2.1616957972550663,12.1,1,3.65,48.3,23.6,30.50447155875015,dangerous,2024-02-08 13:38:17.594812
1017.3,8.31423124361699,12.981900448848185,1.1297143016649265,-4.38594300994181,18.4,0,3.3400002,50.1,24.2,53.33577251453948,dangerous,2024-02-08 13:38:17.594812
712.4,7.8421926061251215,13.103995973022156,0.8533627612671729,1.1800800187066338,15.5,1,3.9,48.8,19.5,46.274383637858136,not dangerous,2024-02-08 13:38:17.594812
1164.7,11.871372003877726,13.339753054405056,0.6840306702178933,-0.0208434197264682,15.9,1,3.77,47.9,22.0,36.4749745564832,dangerous,2024-02-08 13:38:17.594812
1214.3,7.874965275205848,14.125590635659549,3.3793317133834044,0.7476068452160167,12.5,0,3.6599998,48.5,24.2,63.312034405245164,dangerous,2024-02-08 13:38:17.594812
962.0,7.895136665812446,14.464911912319325,1.665008155223871,-0.5973744238426789,16.7,1,3.3400002,47.0,25.2,23.406190481662016,dangerous,2024-02-08 13:38:17.594812
904.8,6.848479115469881,13.47812624700796,0.6382095191871245,-0.6844821669537574,18.1,1,4.2200003,48.1,19.8,29.936951907910167,dangerous,2024-02-08 13:38:17.594812
1078.9,5.7670094712721465,14.289891723703652,1.0123218867531167,0.0765610010088862,17.7,1,3.23,49.8,22.8,73.79687438482894,dangerous,2024-02-08 13:38:17.594812
694.0,6.088499790595643,12.822032763125376,1.435207951551329,0.0075108702982179,17.1,0,3.48,49.1,24.5,51.53140031110762,dangerous,2024-02-08 13:38:17.594812
720.7,9.15763879213784,12.367417130439629,0.6167809826455337,-0.5817773272722788,13.8,0,3.39,47.7,20.9,47.562464515683494,not dangerous,2024-02-08 13:38:17.594812
801.1,8.107447833772188,12.80724398956535,0.6703942534345423,0.1481109324396848,13.6,0,3.48,46.5,25.4,28.616978739397183,dangerous,2024-02-08 13:38:17.594812
741.9,8.025066321844125,13.826187050626231,0.8302088314243976,-0.3306128755762695,19.8,0,3.2400002,48.4,22.6,46.51934429681917,not dangerous,2024-02-08 13:38:17.594812
706.7,7.377275067306262,12.124299616288251,0.6396164812260292,0.7276516142589451,16.9,1,3.7400002,47.8,23.4,48.95067090219871,not dangerous,2024-02-08 13:38:17.594812
961.0,7.1648086931764725,15.180235920305517,2.0180437295775757,-1.6178428237992502,12.5,0,3.7599998,45.5,20.8,18.61192392118038,dangerous,2024-02-08 13:38:17.594812
847.7,10.016424788983787,12.591641863016012,0.8110544643948868,1.591517570348744,17.9,0,3.5,47.4,22.9,37.37908022443672,dangerous,2024-02-08 13:38:17.594812
1076.6,9.753818702608614,13.52350207360286,0.7935129698850942,5.17315772885977,15.8,0,3.7400002,48.7,21.2,22.28505402937211,dangerous,2024-02-08 13:38:17.594812
839.5,9.700127822411272,13.363489821335827,0.948717246093458,-2.2092948893453124,12.9,1,3.5900002,49.7,20.0,54.53033617223297,not dangerous,2024-02-08 13:38:17.594812
978.8,9.560916818640482,12.713498566321435,0.7524872198611294,0.6803424341275349,17.0,0,3.85,46.5,19.5,45.48622896463829,dangerous,2024-02-08 13:38:17.594812
612.5,8.647525054167332,13.27025909177423,1.43761172553056,1.0187261820796056,14.2,0,3.8799999,50.9,22.3,9.290163870733009,dangerous,2024-02-08 13:38:17.594812
776.7,7.848043572196251,13.433476384670092,0.852465787285823,0.4254209322212682,16.2,0,3.4299998,47.8,23.1,50.11866176238528,dangerous,2024-02-08 13:38:17.594812
1004.9,8.231122483455252,12.972644119313568,0.6485660245811194,0.6616505803402017,14.7,1,3.6600003,45.9,23.3,45.56894190690137,dangerous,2024-02-08 13:38:17.594812
844.6,7.101401564709673,13.222347148211238,0.9152480963013576,0.1018780337196415,14.2,0,3.7900002,47.5,20.7,58.91188655247669,dangerous,2024-02-08 13:38:17.594812
874.5,9.623872184506007,12.683008360460075,0.7277940409092716,-0.4270422775131276,17.1,0,3.06,48.1,23.4,28.884586571790777,dangerous,2024-02-08 13:38:17.594812
1004.9,8.925436107258662,13.204541380440167,0.7813265407025675,-0.1428587605339942,15.4,1,3.1100001,48.4,27.6,58.8610116270184,dangerous,2024-02-08 13:38:17.594812
995.6,11.05902275816847,12.585647250295263,0.7025872796821877,-0.7579483107106506,15.5,1,3.3799999,47.5,21.1,0.20192921634781827,dangerous,2024-02-08 13:38:17.594812
1008.8,9.031996235767334,13.712159939409204,0.6909626196857094,7.62423176404779,15.9,0,3.42,47.0,24.1,38.14055665580233,dangerous,2024-02-08 13:38:17.594812
976.8,5.846983317028626,13.101909455006057,1.0500990687910927,-0.2163188812759454,13.5,1,3.1799998,48.7,25.5,12.791975376811646,dangerous,2024-02-08 13:38:17.594812
754.9,7.170351153338831,12.562966840279524,1.1156182349938428,1.7264794163457235,13.7,1,3.35,48.4,23.2,34.12527968625423,dangerous,2024-02-08 13:38:17.594812
833.3,6.5323270770112485,12.740027088832743,0.917423069990108,1.2870007205214509,16.5,0,3.6599998,46.7,23.4,31.641767103910176,dangerous,2024-02-08 13:38:17.594812
798.8,9.207586627894491,13.03841180473928,1.4962835096113096,2.6197899689422206,11.5,1,3.85,48.4,29.3,35.50401437655652,dangerous,2024-02-08 13:38:17.594812
952.4,9.261789123388365,12.842743333581144,1.060439068668386,1.8745065764934608,14.0,1,3.39,47.5,21.8,49.12864604490638,dangerous,2024-02-08 13:38:17.594812
879.0,9.347386746893978,13.0667463049497,1.2088983523276455,0.7177534021423342,13.0,1,3.17,47.2,20.9,56.849974790960204,dangerous,2024-02-08 13:38:17.594812
781.0,11.205439378054184,13.319419011240146,0.8625000734860008,-0.3808278606044358,18.3,1,3.6799998,47.8,22.1,9.476107987800974,dangerous,2024-02-08 13:38:17.594812
828.7,7.73871479586394,12.551387486832152,0.7105806141334925,0.6656919113752792,14.4,0,3.9599998,46.9,23.1,31.32477407867661,dangerous,2024-02-08 13:38:17.594812
904.6,7.326166751115567,12.632994951618487,0.8101564734364544,-0.3623356774059739,13.9,1,3.4299998,47.8,27.3,28.85738571023429,dangerous,2024-02-08 13:38:17.594812
676.2,5.977112779863986,12.912878400358863,1.0171329316107525,-0.6866566547588764,18.1,0,3.4,47.5,26.0,64.11415307526879,not dangerous,2024-02-08 13:38:17.594812
1207.4,7.811622035588091,13.574944226119502,0.876403725874424,0.3003475910762002,14.6,0,3.23,45.8,24.8,19.94649698146324,dangerous,2024-02-08 13:38:17.594812
627.4,6.589475924674643,12.500729761776512,0.9013698810405516,-1.6973154899946508,14.1,1,3.25,46.8,27.5,46.796162078247114,not dangerous,2024-02-08 13:38:17.594812
1061.8,7.516529975193054,12.213006849559964,1.347273823563083,0.8974062981084776,16.5,1,2.91,48.7,22.2,33.76228685927438,dangerous,2024-02-08 13:38:17.594812
861.4,7.126599727801337,12.801858292501288,0.7316417573144424,-1.3635864697347742,13.9,1,3.9599998,49.7,25.6,15.441254550943993,dangerous,2024-02-08 13:38:17.594812
808.2,6.528155168695501,12.79486728571416,1.0171232893585669,-0.2890890457505001,15.5,0,3.25,49.5,20.1,29.103323335237718,dangerous,2024-02-08 13:38:17.594812
1049.8,7.619916611084241,13.035777337082632,0.6391491481725085,0.3921239905973679,15.2,1,3.69,47.8,22.4,53.82937222582421,dangerous,2024-02-08 13:38:17.594812
1187.5,11.377712972303964,14.071315834611967,0.754984632037229,1.558793430594145,18.1,1,3.2400002,48.9,20.0,77.23897501460868,dangerous,2024-02-08 13:38:17.594812
800.1,8.685918550523713,13.865825870613191,0.7939981756542533,1.3591563132448696,15.1,0,3.64,48.9,19.9,22.944530634119946,dangerous,2024-02-08 13:38:17.594812
822.4,7.683336072520452,14.3252476610887,1.049967304846839,3.3474549465534182,13.8,0,3.6200001,48.2,22.2,21.00484441431221,dangerous,2024-02-08 13:38:17.594812
729.3,6.43969415629658,12.074180640832646,0.8167994543288583,0.824411974493143,15.9,0,3.65,49.0,22.9,64.8387294304373,not dangerous,2024-02-08 13:38:17.594812
759.2,8.82650602022836,12.963471204404092,0.9303986169224392,0.3102059889615953,15.6,0,3.6799998,49.2,20.0,35.87524038910907,dangerous,2024-02-08 13:38:17.594812
622.2,7.356158998163266,12.691865482647213,3.1721805893500474,1.5064866418428533,12.0,1,3.64,49.1,27.9,38.103743459950635,dangerous,2024-02-08 13:38:17.594812
847.2,6.742292760625466,12.884378163548996,0.6152555471931301,-0.8342857669283031,13.3,0,3.5700002,47.4,21.1,62.8735254804336,dangerous,2024-02-08 13:38:17.594812
1013.8,6.832692448194175,13.199886798408263,1.0914381549128125,1.0920557840696266,14.4,1,3.6,47.8,27.1,20.822353299497134,dangerous,2024-02-08 13:38:17.594812
963.8,7.53217795530289,13.917470046103617,1.611406050225057,-0.2475450063779413,11.4,1,4.08,49.1,19.2,30.607369320623818,dangerous,2024-02-08 13:38:17.594812
933.4,8.92991616870832,12.99655061104913,1.2311910531560493,1.2859439786807485,14.5,1,3.3700001,48.5,19.1,29.283581908523143,dangerous,2024-02-08 13:38:17.594812
753.3,7.183034910680045,13.935393685650032,0.935210369420085,1.6143284674213294,16.5,1,3.65,47.0,22.0,57.800573912279845,dangerous,2024-02-08 13:38:17.594812
1044.8,10.08138099639362,12.485804261758584,0.7397151262723639,-1.5429602618403058,15.6,1,3.6,49.0,28.9,62.202450517623426,dangerous,2024-02-08 13:38:17.594812
856.2,10.833503930006264,13.742211968507249,1.3661632526420369,-1.049243800056763,18.3,0,3.4099998,47.5,26.0,37.23169669432157,dangerous,2024-02-08 13:38:17.594812
704.3,8.908403929141098,12.836287698883089,0.8062492378166126,0.1620967908998239,15.6,0,3.6200001,47.4,24.0,25.498413257331514,not dangerous,2024-02-08 13:38:17.594812
783.0,9.386962715583552,13.91276857580998,0.7168636334272698,0.7745064785849596,15.8,0,3.8799999,48.5,22.4,64.2556999747514,not dangerous,2024-02-08 13:38:17.594812
904.0,7.73515446021649,13.083132333883862,0.7590104579622167,0.4615456960487245,10.5,0,3.2099998,47.5,27.0,30.028249212417006,dangerous,2024-02-08 13:38:17.594812
911.5,8.347050106983597,13.255181850095568,0.9870587714003036,-1.7999286874626588,19.0,1,3.3200002,49.3,19.1,46.640474726269154,dangerous,2024-02-08 13:38:17.594812
839.5,7.393357745925262,13.2148997270982,0.7927518510994168,2.2426720540388616,17.5,1,3.8200002,47.5,26.8,32.41175827921168,dangerous,2024-02-08 13:38:17.594812
769.5,7.273510885475815,14.158068902524812,0.9368815864277088,0.1710971682241304,14.2,1,3.4900002,47.0,23.2,28.947709350505125,dangerous,2024-02-08 13:38:17.594812
954.8,7.11333992726929,12.927077011035404,1.8711681206198945,1.0879115321237962,14.3,1,3.9299998,47.4,20.5,63.84845831023938,dangerous,2024-02-08 13:38:17.594812
913.2,10.70022835285005,12.74132537332402,0.602916157126857,1.2844204157466037,13.8,1,3.3700001,48.7,19.2,50.425458911417046,not dangerous,2024-02-08 13:38:17.594812
1142.9,8.440945512696402,13.256919577957412,0.7199618865531352,0.4315106699752479,14.4,1,3.6799998,48.4,23.9,17.832491535552045,dangerous,2024-02-08 13:38:17.594812
955.8,11.53182824907392,14.143393583891813,0.8518496799214621,0.7655486915775443,15.6,0,3.01,47.5,23.0,30.66042771695623,dangerous,2024-02-08 13:38:17.594812
969.7,7.469330311614128,12.7706177862142,0.7460655302511268,1.659405179456885,14.0,0,3.5900002,47.3,25.5,42.263943913049886,dangerous,2024-02-08 13:38:17.594812
889.6,7.775593322105881,12.936606630907074,0.7229345421363935,2.077014359218188,12.9,0,3.42,47.4,25.4,64.48509171159223,dangerous,2024-02-08 13:38:17.594812
868.2,7.454224974377229,13.3570269785611,0.7458263857888283,1.8354850392319384,17.4,0,3.1799998,47.7,22.4,45.072931780171956,dangerous,2024-02-08 13:38:17.594812
817.4,7.199467567220705,12.818383880789176,0.9355737876553332,0.4911092122964128,16.9,1,3.0,46.2,19.2,16.847913113062937,dangerous,2024-02-08 13:38:17.594812
664.0,7.137765523616833,13.138946104959723,1.0121865401803012,-1.0390054869105358,14.7,1,3.15,47.3,19.9,0.47125837242467045,dangerous,2024-02-08 13:38:17.594812
816.8,7.808573405682493,12.859932616327333,1.2042545115276837,-0.3423187627939709,15.3,0,3.85,47.0,22.9,54.648821791652274,dangerous,2024-02-08 13:38:17.594812
898.2,9.941326965875884,12.985043217332604,0.7991875717468679,-0.182678442063584,15.4,0,3.52,44.6,23.3,17.763673930047986,dangerous,2024-02-08 13:38:17.594812
926.2,6.575675094258384,13.3931508442193,1.79274288184092,-2.5977776121265763,14.2,0,3.33,46.0,21.9,49.89895175498439,dangerous,2024-02-08 13:38:17.594812
1024.7,6.794175819289355,13.421305530373925,1.1600999641150849,3.3369959688832465,14.9,0,3.95,47.4,21.5,12.776823185244403,dangerous,2024-02-08 13:38:17.594812
1029.4,8.211519428722523,12.427076538175678,0.8438488592337039,1.6017280229362298,16.8,0,3.56,48.4,22.7,29.60633708788805,dangerous,2024-02-08 13:38:17.594812
794.4,8.88207674595847,12.930888241032452,0.5571575242828841,1.4596926719414896,17.3,0,3.25,49.3,20.8,49.34552399497598,not dangerous,2024-02-08 13:38:17.594812
820.2,8.634032128565934,12.720862890250263,0.6432965226718749,2.3978261776623824,14.9,1,3.83,49.5,18.7,34.870221309592665,dangerous,2024-02-08 13:38:17.594812
721.4,8.573111351008563,12.167513265613518,1.539644843217565,2.0887669998327327,15.9,0,3.73,46.6,29.8,61.96888434757915,not dangerous,2024-02-08 13:38:17.594812
891.4,8.470046959724925,12.05749420079098,0.9581209025766252,-0.1849959757209084,15.2,0,4.0299997,50.0,24.6,64.81748689987425,not dangerous,2024-02-08 13:38:17.594812
909.6,6.863059940940178,13.14331752376847,0.7307498817372731,-1.551578053731036,18.1,0,3.2599998,45.4,21.8,36.02626789420024,dangerous,2024-02-08 13:38:17.594812
931.7,7.907511946817715,12.418687393919535,0.6266905971504871,4.364096955543634,16.4,1,3.95,48.9,21.4,70.22062042021471,not dangerous,2024-02-08 13:38:17.594812
898.4,9.314521964926966,13.877963005838849,0.6281079045265552,-0.3444797997155156,12.7,1,3.5400002,47.5,24.6,60.4141566798236,not dangerous,2024-02-08 13:38:17.594812
914.2,10.404557424003531,13.992253808501092,0.9558615058873844,-0.0985340462479533,13.6,1,3.2599998,48.0,27.1,44.97556316384093,dangerous,2024-02-08 13:38:17.594812
947.0,9.97331982304227,13.06137437439314,0.6366982089467712,-1.315553240128942,12.6,0,3.5399997,47.4,28.8,27.445925609655422,dangerous,2024-02-08 13:38:17.594812
1092.4,9.643451185971168,12.744416515067696,0.6692074934351522,2.552681401084317,17.0,1,3.16,48.3,22.7,63.98240821251585,dangerous,2024-02-08 13:38:17.594812
1064.0,10.36647838316814,13.653968841165964,0.797720776465044,0.6865374588377019,11.8,1,3.2599998,50.4,22.2,64.73313937889385,dangerous,2024-02-08 13:38:17.594812
1100.3,9.81214900598194,12.933906015262403,1.0005633580312547,-0.3090636643677573,14.0,0,2.79,47.1,26.9,46.583069716301196,dangerous,2024-02-08 13:38:17.594812
917.4,7.012428952329749,13.02365387551195,1.252872496756854,-2.794632640863232,17.3,0,3.77,48.1,22.5,52.17737173141567,dangerous,2024-02-08 13:38:17.594812
581.6,6.660417238152415,12.642542631657886,0.5910142242715,-0.7985266296156864,15.5,1,3.44,46.3,23.9,66.6930784813175,not dangerous,2024-02-08 13:38:17.594812
813.5,5.941902107583681,12.259773641635729,0.6695586183376682,0.993581979693402,15.0,1,3.85,47.8,23.1,49.53724022161468,dangerous,2024-02-08 13:38:17.594812
817.3,6.9122512565268455,13.533141133124658,1.6780321691321718,0.1192260611306904,17.2,1,3.73,49.2,26.1,56.13611775283032,dangerous,2024-02-08 13:38:17.594812
911.5,9.11876418305643,13.120529533412991,0.9231138236434802,-0.9535056263099364,15.6,1,3.72,47.9,22.4,63.43254100854315,not dangerous,2024-02-08 13:38:17.594812
1193.1,8.304390967938803,12.953296215420048,0.7593139391910579,-0.2024369387406685,15.6,0,3.27,48.8,23.6,78.33863011023617,dangerous,2024-02-08 13:38:17.594812
698.7,6.855966920345945,12.333170733401404,0.5862881472650051,0.8766689221438286,12.5,1,3.8399997,48.4,24.1,14.789107386061303,dangerous,2024-02-08 13:38:17.594812
736.4,8.161636190608663,14.6399051764825,1.043560562912157,0.0019529772600283,17.7,1,3.83,47.5,23.4,30.589566622253408,dangerous,2024-02-08 13:38:17.594812
960.3,9.606057978321942,12.779357413135711,1.519291636092189,-2.3671457154454147,18.8,1,3.69,47.1,18.0,78.86931893533337,not dangerous,2024-02-08 13:38:17.594812
963.2,7.401040605974626,13.585140328588228,1.2191482648134642,0.2982158407074079,18.5,1,3.56,48.6,24.0,62.134604707707325,dangerous,2024-02-08 13:38:17.594812
910.7,7.192982429303115,14.951062205915544,1.3366375745931065,-0.9465573680918176,15.5,1,3.75,47.2,26.6,19.12565718431447,dangerous,2024-02-08 13:38:17.594812
878.3,7.657916052874889,12.31281729157554,0.5999655033590001,2.620682308646716,11.5,1,3.5400002,48.4,21.6,61.27885664574665,not dangerous,2024-02-08 13:38:17.594812
888.6,7.850503069813165,13.245551264255402,1.0005610936016414,0.6236434959656152,12.3,0,3.61,48.6,23.3,27.43916405054318,dangerous,2024-02-08 13:38:17.594812
815.6,6.887333285988342,12.884772519641842,1.9677574216687312,1.9989154047216744,12.7,0,3.3200002,49.3,20.7,38.90895344068665,dangerous,2024-02-08 13:38:17.594812
675.1,6.778689362832393,12.736926142008322,0.6385755570140588,0.1036188988199558,15.2,1,3.47,48.9,18.5,34.01831168703617,dangerous,2024-02-08 13:38:17.594812
685.2,6.194630949620273,12.955803473371995,0.882883061111337,0.9680704856172152,16.0,1,3.95,48.0,24.7,65.09507788004008,not dangerous,2024-02-08 13:38:17.594812
1157.5,7.760641655757503,12.598946769306796,0.8165962054515112,-0.9196008158377126,12.6,1,3.65,47.7,28.4,34.36052940308798,dangerous,2024-02-08 13:38:17.594812
981.5,10.993028948805067,13.191838967241871,0.6724554790469743,2.2651322603746022,14.2,1,3.48,47.7,21.1,30.917268227654013,dangerous,2024-02-08 13:38:17.594812
944.1,9.70393589206832,12.890426748076989,0.6485008446623176,-1.9382877852426796,14.8,1,3.65,48.3,18.9,64.19497505885548,not dangerous,2024-02-08 13:38:17.594812
829.5,8.333982671043598,13.49871042820009,1.2051214772510277,0.9238028816637346,18.1,0,3.92,47.5,22.4,51.89528951805969,dangerous,2024-02-08 13:38:17.594812
801.7,9.22268267851748,13.598349982806337,1.0093745842213682,-6.925469910039316,13.0,1,3.2,49.3,21.8,9.372758906849901,dangerous,2024-02-08 13:38:17.594812
876.7,9.288016507911951,13.032194838321375,0.8053964913791181,1.1085822801951846,13.6,1,3.5700002,47.8,26.6,44.5686359315651,dangerous,2024-02-08 13:38:17.594812
1023.3,7.989788032099909,13.42944268168327,0.6257810020633429,2.2533549900413585,15.9,0,3.2900002,47.9,25.0,45.54360418997795,dangerous,2024-02-08 13:38:17.594812
1211.0,9.993698006796077,14.596389765744494,1.5072822499733671,1.0591413672354844,16.8,1,3.4900002,49.1,22.2,42.67492923463281,dangerous,2024-02-08 13:38:17.594812
918.5,8.011244935340116,14.554650111405682,1.2729222402981843,1.0751406316661494,14.2,0,3.9900002,46.6,21.1,46.252225646558095,dangerous,2024-02-08 13:38:17.594812
833.1,8.59475292767164,12.201049656453684,1.0396151771342148,0.3611687540511853,16.3,1,3.75,47.0,28.8,47.07416658957461,dangerous,2024-02-08 13:38:17.594812
856.0,8.937645553583232,12.863797227474828,0.8882390899700503,-3.3083639653093875,12.5,1,3.8799999,47.9,21.0,56.911501239977284,not dangerous,2024-02-08 13:38:17.594812
1022.6,10.549122903271831,13.094005083539738,0.6636679107351372,1.1735222200779227,14.4,0,3.2099998,47.6,31.2,41.60214794713238,dangerous,2024-02-08 13:38:17.594812
